_id,Produto,Categoria do Produto,Preço,Frete,Data da Compra,Vendedor,Local da compra,Avaliação da compra,Tipo de pagamento,Quantidade de parcelas,Latitude,Longitude
67f0215261c330d1c44fdbd4,TV Led UHD 4K,eletronicos,3353.9,179.11618964,2022-07-24,Thiago Silva,MG,3,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdbd6,Kit banquetas,moveis,325.61,14.9221920001,2022-07-24,João Souza,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdbd8,Cadeira de escritório,moveis,602.47,33.0195628592,2022-07-24,Camila Ribeiro,MG,3,cartao_credito,4,-18.1,-44.38
67f0215261c330d1c44fdbdf,Iniciando em programação,livros,43.28,0.0,2021-08-24,Pedro Gomes,MG,1,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdbe4,Geladeira,eletrodomesticos,2674.02,139.9679595347,2021-08-24,Bruno Rodrigues,PR,5,cartao_credito,4,-24.89,-51.55
67f0215261c330d1c44fdbe8,Bateria,instrumentos musicais,1471.98,75.9629457563,2022-08-24,Pedro Gomes,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdc14,Jogo de copos,utilidades domesticas,51.65,0.0,2022-10-24,Juliana Costa,RJ,5,boleto,1,-22.25,-42.66
67f0215261c330d1c44fdc22,Boneca bebê,brinquedos,77.37,5.0081349148,2021-11-24,Felipe Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdc25,Cubo mágico 8x8,brinquedos,12.22,0.0,2021-11-24,Camila Ribeiro,SP,3,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdc31,Cômoda,moveis,362.56,19.8363337983,2022-11-24,Mariana Ferreira,SP,3,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdc4c,Celular Plus X42,eletronicos,2533.89,141.3016339011,2021-12-24,Lucas Oliveira,SP,1,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdc67,Blocos de montar,brinquedos,40.39,0.0,2021-01-25,Larissa Alves,CE,3,cartao_credito,10,-5.2,-39.53
67f0215261c330d1c44fdc6b,Bateria,instrumentos musicais,865.35,46.3660609901,2022-01-25,Larissa Alves,RJ,4,cartao_credito,1,-22.25,-42.66
67f0215261c330d1c44fdc6e,Jogo de copos,utilidades domesticas,38.43,2.7332940376,2022-01-25,Beatriz Moraes,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdc81,Dashboards com Power BI,livros,58.85,0.0,2021-02-25,Rafael Costa,RJ,4,cartao_credito,4,-22.25,-42.66
67f0215261c330d1c44fdc85,Dinossauro Rex,brinquedos,21.25,0.0,2021-02-25,Isabella Pereira,SP,5,cartao_credito,6,-22.19,-48.79
67f0215261c330d1c44fdac9,Fone de ouvido,eletronicos,148.34,9.5514530856,2022-09-23,Lucas Oliveira,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdade,Jogo de tabuleiro,brinquedos,227.88,9.7183635114,2021-10-23,Juliana Costa,SP,1,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdafd,Fone de ouvido,eletronicos,130.89,4.5539377964,2022-11-23,Lucas Oliveira,MT,5,cartao_credito,2,-12.64,-55.42
67f0215261c330d1c44fdb10,Celular Plus X42,eletronicos,2580.24,141.8700563083,2022-12-23,Pedro Gomes,RJ,5,boleto,1,-22.25,-42.66
67f0215261c330d1c44fdb2b,Dashboards com Power BI,livros,37.55,2.9392723666,2021-01-24,Felipe Santos,SP,5,cartao_credito,4,-22.19,-48.79
67f0215261c330d1c44fdb45,Cama box,moveis,897.26,45.3608347461,2021-02-24,Bianca Santos,SP,4,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdb57,Sofá retrátil,moveis,924.24,49.4961254217,2023-02-24,Thiago Silva,SC,4,cartao_credito,10,-27.45,-50.95
67f0215261c330d1c44fdb6b,Kit banquetas,moveis,404.84,21.8396379866,2021-03-24,Beatriz Moraes,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdb93,Guarda roupas,moveis,684.74,34.044784092,2022-04-24,Rafael Costa,SP,5,cupom,1,-22.19,-48.79
67f0215261c330d1c44fdbb9,Dinossauro Rex,brinquedos,19.31,1.5593039329,2021-06-24,Bruno Rodrigues,PR,5,cartao_credito,1,-24.89,-51.55
67f0215261c330d1c44fdbbe,Bola de basquete,esporte e lazer,30.34,1.8986396338,2021-06-24,Isabella Pereira,SP,4,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdbc2,Fone de ouvido,eletronicos,81.2,1.908094784,2022-06-24,Rafael Costa,SP,5,cartao_credito,5,-22.19,-48.79
67f0215261c330d1c44fdbd9,Celular ABXY,eletronicos,1565.97,80.9676304965,2022-07-24,Lucas Oliveira,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdbe9,Guarda roupas,moveis,612.96,33.169380494,2022-08-24,Juliana Costa,RS,3,boleto,1,-30.17,-53.5
67f0215261c330d1c44fdc2b,Guitarra,instrumentos musicais,903.31,45.6829790452,2022-11-24,Isabella Pereira,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdc68,Secadora de roupas,eletrodomesticos,1541.5,82.6113420708,2021-01-25,Felipe Santos,RS,5,cartao_credito,8,-30.17,-53.5
67f0215261c330d1c44fdc91,Micro-ondas,eletrodomesticos,413.47,19.6004726817,2022-02-25,Bruno Rodrigues,SP,4,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdabd,Mochila,esporte e lazer,125.62,7.5773022593,2021-09-23,Camila Ribeiro,SP,1,cartao_debito,1,-22.19,-48.79
67f0215261c330d1c44fdabf,Modelagem preditiva,livros,105.71,6.5171546566,2021-09-23,Juliana Costa,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdb09,Bola de vôlei,esporte e lazer,56.64,3.5470141291,2021-12-23,Bianca Santos,RJ,5,cartao_credito,8,-22.25,-42.66
67f0215261c330d1c44fdb2e,Violão,instrumentos musicais,253.28,11.0708370979,2022-01-24,Lucas Oliveira,MG,4,cupom,1,-18.1,-44.38
67f0215261c330d1c44fdb30,Sofá retrátil,moveis,886.77,44.8022738042,2022-01-24,Mariana Ferreira,SP,4,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdb34,Xadrez de madeira,brinquedos,36.31,8.31301263,2023-01-24,João Souza,MG,1,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdb5c,Micro-ondas,eletrodomesticos,1093.64,55.8174789558,2023-02-24,Thiago Silva,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdb92,Jogo de copos,utilidades domesticas,43.24,2.5911767288,2022-04-24,Thiago Silva,RS,4,cartao_credito,2,-30.17,-53.5
67f0215261c330d1c44fdba9,Micro-ondas,eletrodomesticos,428.17,24.1978797383,2022-05-24,Isabella Pereira,MG,5,boleto,1,-18.1,-44.38
67f0215261c330d1c44fdbbc,Modelagem preditiva,livros,83.66,2.0390823833,2021-06-24,Rafael Costa,MG,1,boleto,1,-18.1,-44.38
67f0215261c330d1c44fdbcc,Guitarra,instrumentos musicais,943.39,50.5158053108,2021-07-24,Larissa Alves,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdbf2,Bicicleta,esporte e lazer,600.61,29.565114689,2021-09-24,Pedro Gomes,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdbf3,Bateria,instrumentos musicais,1216.14,66.1549117065,2021-09-24,Mariana Ferreira,RJ,5,cartao_credito,5,-22.25,-42.66
67f0215261c330d1c44fdbf7,Smart TV,eletronicos,2412.38,126.0364166535,2022-09-24,Bianca Santos,MT,4,boleto,1,-12.64,-55.42
67f0215261c330d1c44fdbfd,Cadeira de escritório,moveis,675.74,44.0587699946,2022-09-24,Pedro Gomes,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdc0f,Secadora de roupas,eletrodomesticos,1492.6,80.8755750032,2022-10-24,Mariana Ferreira,PE,1,cartao_credito,5,-8.38,-37.86
67f0215261c330d1c44fdc15,Kit banquetas,moveis,344.91,24.9110450544,2022-10-24,Pedro Gomes,SC,5,cartao_credito,2,-27.45,-50.95
67f0215261c330d1c44fdc48,Cômoda,moveis,317.7,23.2961835953,2021-12-24,Rafael Costa,MG,5,cartao_credito,9,-18.1,-44.38
67f0215261c330d1c44fdc86,Guitarra,instrumentos musicais,837.81,45.2978741799,2021-02-25,Bianca Santos,DF,4,cartao_credito,3,-15.83,-47.86
67f0215261c330d1c44fdc99,Jogo de panelas,utilidades domesticas,137.02,10.4597191113,2023-02-25,Juliana Costa,RJ,5,cartao_credito,2,-22.25,-42.66
67f0215261c330d1c44fdcb1,Impressora,eletronicos,438.43,20.929517592,2022-03-25,Isabella Pereira,CE,4,boleto,1,-5.2,-39.53
67f0215261c330d1c44fdcdf,Fone de ouvido,eletronicos,164.0,9.2636111469,2022-04-25,Beatriz Moraes,PR,3,cartao_credito,1,-24.89,-51.55
67f0215261c330d1c44fdd0d,Mesa de jantar,moveis,498.62,27.0811194749,2022-06-25,Rafael Costa,MG,5,cupom,1,-18.1,-44.38
67f0215261c330d1c44fdd19,Guarda roupas,moveis,650.05,40.9928212523,2021-07-25,Pedro Gomes,MG,5,cartao_credito,10,-18.1,-44.38
67f0215261c330d1c44fdd1f,Sofá retrátil,moveis,971.44,52.6146726913,2021-07-25,João Souza,RS,5,cartao_credito,4,-30.17,-53.5
67f0215261c330d1c44fdd20,Assistente virtual,eletronicos,166.65,9.1567370582,2021-07-25,Beatriz Moraes,ES,5,cartao_credito,10,-19.19,-40.34
67f0215261c330d1c44fdd24,Violão,instrumentos musicais,430.02,20.4817103926,2022-07-25,Felipe Santos,RS,5,cartao_credito,4,-30.17,-53.5
67f0215261c330d1c44fdd25,Carrinho controle remoto,brinquedos,87.94,2.2669795074,2022-07-25,Rafael Costa,RS,5,cartao_credito,10,-30.17,-53.5
67f0215261c330d1c44fdd49,Secadora de roupas,eletrodomesticos,1171.84,62.6800805409,2021-09-25,Rafael Costa,BA,1,cartao_credito,2,-13.29,-41.71
67f0215261c330d1c44fdd51,Sofá retrátil,moveis,972.69,53.1919316024,2022-09-25,Isabella Pereira,PR,4,boleto,1,-24.89,-51.55
67f0215261c330d1c44fdd6f,Tablet ABXY,eletronicos,1711.16,92.0025373149,2022-10-25,Bianca Santos,SP,5,cartao_credito,10,-22.19,-48.79
67f0215261c330d1c44fdd70,Cubo mágico 8x8,brinquedos,20.51,0.0,2022-10-25,Camila Ribeiro,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdd84,Pandeiro,instrumentos musicais,79.77,13.8284560539,2022-11-25,Larissa Alves,RJ,4,cartao_credito,3,-22.25,-42.66
67f0215261c330d1c44fdd87,Mesa de centro,moveis,243.75,13.5100587267,2022-11-25,Mariana Ferreira,RS,5,boleto,1,-30.17,-53.5
67f0215261c330d1c44fddb0,Blocos de montar,brinquedos,46.3,0.0,2021-01-26,Thiago Silva,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdddb,Headset,eletronicos,295.46,13.3167952034,2023-02-26,Camila Ribeiro,ES,5,cartao_credito,7,-19.19,-40.34
67f0215261c330d1c44fde0d,Pandeiro,instrumentos musicais,41.76,0.0,2021-04-26,Bianca Santos,BA,3,cartao_credito,4,-13.29,-41.71
67f0215261c330d1c44fde13,Modelagem preditiva,livros,87.66,5.5560464583,2022-04-26,Felipe Santos,MG,1,cartao_credito,3,-18.1,-44.38
67f0215261c330d1c44fde18,Kit banquetas,moveis,309.94,17.3917877503,2022-04-26,Isabella Pereira,RJ,4,boleto,1,-22.25,-42.66
67f0215261c330d1c44fde30,Cama king,moveis,589.56,28.9767354319,2022-05-26,Thiago Silva,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fde53,Cama king,moveis,857.23,45.9280445148,2022-07-26,Bianca Santos,SP,5,cupom,1,-22.19,-48.79
67f0215261c330d1c44fde61,Cama box,moveis,647.29,42.268254808,2021-08-26,Isabella Pereira,ES,5,cartao_credito,4,-19.19,-40.34
67f0215261c330d1c44fde67,Geladeira,eletrodomesticos,2448.76,137.9446834272,2021-08-26,João Souza,SP,5,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fde93,Jogo de copos,utilidades domesticas,45.29,2.6946821581,2021-10-26,Juliana Costa,SC,1,cartao_credito,2,-27.45,-50.95
67f0215261c330d1c44fde97,Boneca bebê,brinquedos,67.04,4.0959433062,2022-10-26,João Souza,DF,5,cupom,1,-15.83,-47.86
67f0215261c330d1c44fde9a,Cômoda,moveis,441.74,33.102269602,2022-10-26,Felipe Santos,PR,5,cartao_credito,8,-24.89,-51.55
67f0215261c330d1c44fdeae,Bola de basquete,esporte e lazer,32.58,2.0235637984,2022-11-26,Beatriz Moraes,SC,5,cartao_credito,3,-27.45,-50.95
67f0215261c330d1c44fdebe,Boneca bebê,brinquedos,71.02,1.3660404096,2021-12-26,Bruno Rodrigues,ES,5,cartao_credito,5,-19.19,-40.34
67f0215261c330d1c44fdec8,Sofá retrátil,moveis,840.05,42.3145743569,2022-12-26,Rafael Costa,GO,2,cartao_credito,10,-15.98,-49.86
67f0215261c330d1c44fdf12,Kit banquetas,moveis,417.35,22.7537364678,2023-02-27,João Souza,PR,5,cartao_credito,1,-24.89,-51.55
67f0215261c330d1c44fdf1b,Smartwatch,eletronicos,261.19,11.4920208014,2021-03-27,Juliana Costa,PE,4,boleto,1,-8.38,-37.86
67f0215261c330d1c44fdf1e,Jogo de panelas,utilidades domesticas,229.11,9.783857311,2021-03-27,Mariana Ferreira,SP,1,cartao_credito,8,-22.19,-48.79
67f0215261c330d1c44fdf23,Ciência de dados com python,livros,87.44,5.1870214703,2021-03-27,Mariana Ferreira,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdf2d,Jogo de panelas,utilidades domesticas,153.82,8.4735781561,2022-03-27,Felipe Santos,SP,3,cartao_debito,1,-22.19,-48.79
67f0215261c330d1c44fdf2f,Violão,instrumentos musicais,580.69,28.5044346164,2022-03-27,Juliana Costa,SP,5,cartao_credito,4,-22.19,-48.79
67f0215261c330d1c44fdf4d,Guarda roupas,moveis,603.99,29.7450895206,2022-04-27,Isabella Pereira,SP,5,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdf63,Dashboards com Power BI,livros,38.12,0.0,2022-05-27,Lucas Oliveira,SP,4,cupom,1,-22.19,-48.79
67f0215261c330d1c44fdf8f,Copo térmico,esporte e lazer,75.25,1.591275184,2022-07-27,Juliana Costa,DF,5,boleto,1,-15.83,-47.86
67f0215261c330d1c44fdf9c,Mochila,esporte e lazer,129.47,4.4783270684,2021-08-27,Camila Ribeiro,GO,1,cartao_credito,1,-15.98,-49.86
67f0215261c330d1c44fdf9d,Smartwatch,eletronicos,207.51,8.6337222925,2021-08-27,Mariana Ferreira,SP,3,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdfc9,Geladeira,eletrodomesticos,3265.44,174.157982147,2021-09-27,Lucas Oliveira,SP,4,cartao_credito,4,-22.19,-48.79
67f0215261c330d1c44fdfe0,Celular ABXY,eletronicos,1650.83,85.4861702033,2022-10-27,Felipe Santos,PR,3,cupom,1,-24.89,-51.55
67f0215261c330d1c44fe003,Mochila,esporte e lazer,118.31,7.1880667507,2021-12-27,Bruno Rodrigues,RN,5,cartao_credito,4,-5.81,-36.59
67f0215261c330d1c44fe010,Jogo de tabuleiro,brinquedos,220.86,19.5621401816,2022-12-27,Bruno Rodrigues,ES,4,cartao_credito,3,-19.19,-40.34
67f0215261c330d1c44fe022,Blocos de montar,brinquedos,49.64,0.0,2021-01-28,Rafael Costa,SE,5,cartao_credito,6,-10.57,-37.45
67f0215261c330d1c44fe029,TV Led UHD 4K,eletronicos,3056.57,163.0419339157,2021-01-28,Juliana Costa,SP,1,boleto,1,-22.19,-48.79
67f0215261c330d1c44fe02b,Modelagem preditiva,livros,105.58,5.9049432815,2021-01-28,Bruno Rodrigues,DF,5,cartao_credito,3,-15.83,-47.86
67f0215261c330d1c44fdce9,Tablet ABXY,eletronicos,1005.33,51.1152371279,2021-05-25,Rafael Costa,MG,4,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdceb,Modelagem preditiva,livros,74.88,1.5715737971,2021-05-25,Juliana Costa,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdcf6,Celular Plus X42,eletronicos,1776.06,92.1542909609,2022-05-25,Larissa Alves,MG,5,cartao_credito,3,-18.1,-44.38
67f0215261c330d1c44fdd0c,Bola de vôlei,esporte e lazer,69.92,1.3074687188,2022-06-25,Lucas Oliveira,MG,3,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdd4b,Jogo de panelas,utilidades domesticas,249.66,10.8780829883,2021-09-25,Larissa Alves,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdd53,Faqueiro,utilidades domesticas,64.09,6.5764160142,2022-09-25,Thiago Silva,RJ,5,cartao_credito,1,-22.25,-42.66
67f0215261c330d1c44fdd57,Copo térmico,esporte e lazer,86.75,5.507591696,2022-09-25,Beatriz Moraes,SP,4,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdd7f,Poltrona,moveis,302.7,13.7023034226,2021-11-25,Juliana Costa,DF,5,cartao_credito,1,-15.83,-47.86
67f0215261c330d1c44fdd89,Ciência de dados com python,livros,63.46,0.0,2022-11-25,Felipe Santos,PB,5,cupom,1,-7.28,-36.72
67f0215261c330d1c44fdd91,Celular Plus X42,eletronicos,2932.05,162.3647770966,2021-12-25,Rafael Costa,PE,5,cartao_credito,2,-8.38,-37.86
67f0215261c330d1c44fdd99,Blocos de montar,brinquedos,41.24,2.7270104586,2021-12-25,Isabella Pereira,SC,5,cartao_credito,6,-27.45,-50.95
67f0215261c330d1c44fddb8,Lavadora de roupas,eletrodomesticos,1601.54,85.8082914463,2022-01-26,Thiago Silva,SP,2,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fddc0,Faqueiro,utilidades domesticas,79.25,7.3836404068,2023-01-26,Camila Ribeiro,PR,5,cartao_credito,7,-24.89,-51.55
67f0215261c330d1c44fddcd,Pandeiro,instrumentos musicais,45.87,3.8415548511,2021-02-26,Bruno Rodrigues,BA,5,cartao_credito,10,-13.29,-41.71
67f0215261c330d1c44fddce,Faqueiro,utilidades domesticas,41.68,2.7504391349,2021-02-26,Bianca Santos,MG,5,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fddd1,Geladeira,eletrodomesticos,3142.47,164.911512748,2022-02-26,Larissa Alves,RS,5,cartao_credito,3,-30.17,-53.5
67f0215261c330d1c44fddd6,Guitarra,instrumentos musicais,1201.03,64.482338842,2022-02-26,Lucas Oliveira,SP,4,cupom,1,-22.19,-48.79
67f0215261c330d1c44fddeb,Faqueiro,utilidades domesticas,47.04,0.0,2021-03-26,Thiago Silva,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fddec,Secadora de roupas,eletrodomesticos,1737.14,94.1502733338,2021-03-26,Lucas Oliveira,MG,4,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fde02,Blocos de montar,brinquedos,55.14,0.0,2023-03-26,Camila Ribeiro,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fde2d,Celular Plus X42,eletronicos,2324.76,124.0696020921,2022-05-26,João Souza,SP,5,cartao_credito,5,-22.19,-48.79
67f0215261c330d1c44fde38,Panela de pressão,utilidades domesticas,71.65,4.0982728566,2021-06-26,Larissa Alves,RS,1,boleto,1,-30.17,-53.5
67f0215261c330d1c44fde3f,Faqueiro,utilidades domesticas,54.32,0.0,2021-06-26,Bianca Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fde42,Jogo de panelas,utilidades domesticas,148.94,5.5150459947,2022-06-26,Beatriz Moraes,PA,1,cartao_credito,1,-3.79,-52.48
67f0215261c330d1c44fde78,Guarda roupas,moveis,621.84,30.6955483206,2021-09-26,João Souza,SP,5,cartao_credito,6,-22.19,-48.79
67f0215261c330d1c44fde80,Jogo de panelas,utilidades domesticas,293.43,16.1553692692,2022-09-26,Bianca Santos,RS,5,boleto,1,-30.17,-53.5
67f0215261c330d1c44fdeb1,Guarda roupas,moveis,664.51,36.7822737322,2022-11-26,Camila Ribeiro,MT,4,boleto,1,-12.64,-55.42
67f0215261c330d1c44fdec3,Cômoda,moveis,318.28,14.5318915517,2021-12-26,Thiago Silva,SP,3,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdec5,Cadeira de escritório,moveis,473.46,22.7947597076,2022-12-26,João Souza,SP,3,cartao_credito,7,-22.19,-48.79
67f0215261c330d1c44fdedd,Cama king,moveis,1137.73,58.1651388153,2021-01-27,Beatriz Moraes,PR,5,boleto,1,-24.89,-51.55
67f0215261c330d1c44fdf0d,Bicicleta,esporte e lazer,663.04,32.8893243744,2023-02-27,Mariana Ferreira,BA,5,cartao_credito,1,-13.29,-41.71
67f0215261c330d1c44fdf1c,Mochila,esporte e lazer,148.84,8.2084081379,2021-03-27,João Souza,SP,4,cartao_credito,5,-22.19,-48.79
67f0215261c330d1c44fdf1f,Ciência de dados com python,livros,58.27,3.3914790125,2021-03-27,Bianca Santos,SP,1,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdf40,Assistente virtual,eletronicos,253.68,16.6715131509,2021-04-27,Juliana Costa,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdf49,Cama box,moveis,739.02,40.749707076,2022-04-27,Larissa Alves,RS,4,boleto,1,-30.17,-53.5
67f0215261c330d1c44fdf56,Panela de pressão,utilidades domesticas,90.81,5.1184852156,2021-05-27,Isabella Pereira,PE,5,cartao_credito,1,-8.38,-37.86
67f0215261c330d1c44fdf5f,Violão,instrumentos musicais,392.85,28.4736609344,2021-05-27,Mariana Ferreira,RJ,1,cartao_credito,3,-22.25,-42.66
67f0215261c330d1c44fdf60,Faqueiro,utilidades domesticas,77.1,4.3884689608,2021-05-27,Camila Ribeiro,MG,4,cartao_credito,2,-18.1,-44.38
67f0215261c330d1c44fdf62,Cadeira de escritório,moveis,643.88,34.5677988578,2022-05-27,Thiago Silva,RS,1,cupom,1,-30.17,-53.5
67f0215261c330d1c44fdf6f,Cadeira de escritório,moveis,452.16,21.6605987866,2021-06-27,Rafael Costa,SP,4,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdf72,Headset,eletronicos,192.87,14.749785981,2021-06-27,Felipe Santos,PR,4,cupom,1,-24.89,-51.55
67f0215261c330d1c44fdfbe,Cama box,moveis,417.83,19.8326295651,2021-09-27,João Souza,MT,5,cartao_credito,2,-12.64,-55.42
67f0215261c330d1c44fdfc5,Blocos de montar,brinquedos,53.67,0.0,2021-09-27,Bianca Santos,SP,5,cartao_credito,2,-22.19,-48.79
67f0215261c330d1c44fdfc6,Impressora,eletronicos,470.32,22.627564154,2021-09-27,Isabella Pereira,SP,1,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdfdd,Bola de basquete,esporte e lazer,56.18,9.2333513745,2022-10-27,Lucas Oliveira,DF,5,cartao_credito,2,-15.83,-47.86
67f0215261c330d1c44fe02a,Mochila,esporte e lazer,149.63,8.4984518777,2021-01-28,Mariana Ferreira,SP,5,cartao_credito,5,-22.19,-48.79
67f0215261c330d1c44fe051,Mesa de centro,moveis,256.87,11.2619937977,2023-02-28,Rafael Costa,RS,4,boleto,1,-30.17,-53.5
67f0215261c330d1c44fdcbd,Smartwatch,eletronicos,269.06,14.6097614676,2023-03-25,Bruno Rodrigues,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdcc2,Dinossauro Rex,brinquedos,29.06,1.836134388,2023-03-25,Mariana Ferreira,PR,2,cartao_credito,10,-24.89,-51.55
67f0215261c330d1c44fdcd6,Copo térmico,esporte e lazer,37.85,2.546503157,2021-04-25,Bruno Rodrigues,RO,4,cartao_credito,5,-10.83,-63.34
67f0215261c330d1c44fdcfd,Mochila,esporte e lazer,110.64,6.4223516753,2022-05-25,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdd3f,Lavadora de roupas,eletrodomesticos,1880.73,101.0316296799,2022-08-25,João Souza,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdd56,Headset,eletronicos,55.67,0.0,2022-09-25,Larissa Alves,SP,5,cartao_credito,4,-22.19,-48.79
67f0215261c330d1c44fdd5c,TV Led UHD 4K,eletronicos,2942.49,154.2631793686,2022-09-25,Lucas Oliveira,SP,5,cartao_credito,6,-22.19,-48.79
67f0215261c330d1c44fdd72,Jogo de panelas,utilidades domesticas,106.27,6.1896623221,2022-10-25,Thiago Silva,SC,1,cartao_credito,1,-27.45,-50.95
67f0215261c330d1c44fdd97,Guarda roupas,moveis,631.21,34.4984487405,2021-12-25,Isabella Pereira,SP,1,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fdd9b,Bicicleta,esporte e lazer,948.75,48.1025223434,2021-12-25,Bianca Santos,MT,4,cartao_credito,4,-12.64,-55.42
67f0215261c330d1c44fdd9f,Headset,eletronicos,186.45,21.4063559516,2022-12-25,Beatriz Moraes,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fddb1,Smartwatch,eletronicos,185.15,7.4431195604,2021-01-26,Larissa Alves,SP,4,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fddf3,Celular Plus X42,eletronicos,3436.16,183.4914476331,2021-03-26,Felipe Santos,RS,5,cartao_credito,10,-30.17,-53.5
67f0215261c330d1c44fddfa,Boneca bebê,brinquedos,53.0,3.3531950797,2022-03-26,Camila Ribeiro,SP,1,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fde3b,Xadrez de madeira,brinquedos,43.87,2.6247223335,2021-06-26,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
67f0215261c330d1c44fde52,Poltrona,moveis,276.4,12.3019075436,2021-07-26,Beatriz Moraes,GO,5,cartao_credito,8,-15.98,-49.86
67f0215261c330d1c44fde57,Cama box,moveis,681.98,37.253231161,2022-07-26,Lucas Oliveira,MG,5,cartao_credito,1,-18.1,-44.38
67f0215261c330d1c44fde6e,Micro-ondas,eletrodomesticos,907.0,45.8794604442,2022-08-26,Larissa Alves,PR,5,cartao_credito,3,-24.89,-51.55
67f0215261c330d1c44fde96,Celular Plus X42,eletronicos,3355.58,179.6143878929,2021-10-26,Mariana Ferreira,RJ,2,cartao_credito,1,-22.25,-42.66
67f0215261c330d1c44fde99,Jogo de tabuleiro,brinquedos,160.64,8.8367226388,2022-10-26,João Souza,SP,3,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdea7,Dashboards com Power BI,livros,35.87,11.0043559535,2021-11-26,Mariana Ferreira,SP,4,cartao_credito,3,-22.19,-48.79
67f0215261c330d1c44fdebf,Guarda roupas,moveis,633.26,31.3036289647,2021-12-26,Camila Ribeiro,RS,4,cartao_credito,1,-30.17,-53.5
67f0215261c330d1c44fdec4,Jogo de copos,utilidades domesticas,28.11,2.0278774589,2021-12-26,Felipe Santos,SP,4,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdeda,Impressora,eletronicos,481.61,26.3312957733,2021-01-27,Thiago Silva,SP,5,boleto,1,-22.19,-48.79
67f0215261c330d1c44fdee0,Boneca bebê,brinquedos,72.82,1.4618849944,2022-01-27,Pedro Gomes,SP,4,cartao_credito,1,-22.19,-48.79
